taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219997722,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",NA,
219997723,NO,present,introduced,,transport - contaminant: seed contaminant,1872,
219997725,NO,present,introduced,,escape: horticulture,NA,
219997727,NO,present,introduced,,transport - stowaway: other means of transport,1872,
219997728,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219997730,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219997731,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1856,
219997732,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219997733,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),1856,
219997734,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219997735,NO,present,introduced,invasive,escape: horticulture,NA,
219997736,NO,present,introduced,,escape: horticulture,NA,
219997737,NO,present,introduced,,escape: horticulture,NA,
219997738,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1910,
219997739,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997740,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1874,
219997741,NO,present,introduced,,transport - contaminant: timber trade,1872,
219997742,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997743,NO,present,introduced,,escape: ornamental purpose other than horticulture,1938,
219997744,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219997745,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997746,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997747,NO,present,introduced,,escape: horticulture,1938,
219997748,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219997749,NO,present,introduced,,escape: horticulture,1919,
219997750,NO,present,introduced,,transport - contaminant: seed contaminant,1910,
219997751,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219997752,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219997753,NO,present,introduced,,escape: ornamental purpose other than horticulture,1919,
219997754,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1919,
219997755,NO,present,introduced,invasive,escape: horticulture,NA,
219997756,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),NA,
219997757,NO,present,introduced,,escape: other escape from confinement,1874,
219997758,NO,present,introduced,,escape: ornamental purpose other than horticulture,1946,
219997759,NO,present,introduced,,escape: ornamental purpose other than horticulture,1874,
219997760,NO,present,introduced,,escape: ornamental purpose other than horticulture,1867,
219997763,NO,present,introduced,,escape: horticulture,2005,
219997764,NO,present,introduced,,escape: ornamental purpose other than horticulture,2005,
219997767,NO,present,introduced,,escape: horticulture,NA,
219997768,NO,present,introduced,,escape: horticulture,NA,
219997769,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),NA,
219997772,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219997773,NO,present,introduced,,escape: ornamental purpose other than horticulture,1884,
219997774,NO,present,introduced,,escape: horticulture,NA,
219997775,NO,present,introduced,,escape: ornamental purpose other than horticulture,2015,
219997776,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219997778,NO,present,introduced,,escape: horticulture,NA,
219997779,NO,present,introduced,invasive,escape: horticulture,1909,
219997780,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219997781,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997782,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1966,
219997783,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997784,NO,present,introduced,,transport - contaminant: seed contaminant,2001,
219997786,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219997787,NO,present,introduced,invasive,escape: horticulture,NA,
219997789,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219997790,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1929,
219997792,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997793,NO,present,introduced,,escape: horticulture,NA,
219997794,NO,present,introduced,,escape: other escape from confinement,1982,
219997795,NO,present,introduced,,escape: horticulture,NA,
219997796,NO,present,introduced,,escape: ornamental purpose other than horticulture,1840,
219997798,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1948,
219997799,NO,present,introduced,,escape: ornamental purpose other than horticulture,1987,
219997800,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219997802,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997803,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997804,NO,present,introduced,,escape: horticulture,NA,
219997806,NO,present,introduced,,escape: horticulture,NA,
219997807,NO,present,introduced,,escape: ornamental purpose other than horticulture,1992,
219997808,NO,present,introduced,,escape: ornamental purpose other than horticulture,1947,
219997809,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1952,
219997810,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),2001,
219997811,NO,present,introduced,,escape: horticulture,1917,
219997812,NO,present,introduced,,escape: horticulture,NA,
219997814,NO,present,introduced,,escape: horticulture,2006,
219997815,NO,present,introduced,,escape: horticulture,NA,
219997816,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219997817,NO,present,introduced,,transport - contaminant: seed contaminant,1870,
219997818,NO,present,introduced,,escape: horticulture,1959,
219997819,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219997820,NO,present,introduced,,escape: ornamental purpose other than horticulture,1991,
219997821,NO,present,introduced,,transport - contaminant: timber trade,2007,
219997822,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997823,NO,present,introduced,,escape: ornamental purpose other than horticulture,2001,
219997824,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219997825,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219997826,NO,present,introduced,,escape: other escape from confinement,1867,
219997827,NO,present,introduced,invasive,release: erosion control,1930,
219997828,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219997829,NO,present,introduced,,escape: ornamental purpose other than horticulture,1991,
219997830,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1867,
219997831,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219997832,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1957,
219997833,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1976,
219997834,NO,present,introduced,,transport - contaminant: timber trade,2001,
219997835,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1870,
219997836,NO,present,introduced,,escape: ornamental purpose other than horticulture,1993,
219997837,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1878,
219997838,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219997839,NO,present,introduced,,escape: horticulture,NA,
219997840,NO,present,introduced,invasive,escape: horticulture,1926,
219997841,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219997843,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997844,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219997845,NO,present,introduced,invasive,escape: other escape from confinement,1850,
219997846,NO,present,introduced,,release: other intentional release,2001,
219997847,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1971,
219997849,NO,present,introduced,,escape: horticulture,NA,
219997850,NO,present,introduced,,release: other intentional release,NA,
