taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323331092,2206602,CY,present,introduced,casual,hullfouling,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331094,5176612,CY,present,introduced,casual,ballastwater,2003/2003,"Kirkim F, Özcan T, Kataan T, Bakir K (2010) First record of five free-living Isopod species from the coast of Cyprus: Acta Adriatica 51(1): 101-105."
323331094,5176612,CY,present,introduced,casual,hullfouling,2003/2003,"Kirkim F, Özcan T, Kataan T, Bakir K (2010) First record of five free-living Isopod species from the coast of Cyprus: Acta Adriatica 51(1): 101-105."
323331097,2213325,CY,present,introduced,casual,ballastwater,1998/1998,"Castello J, Bitar G, Zibrowius H (2020) Isopoda (Crustacea) from the Levantine Sea with comments on the biogeography of Mediterranean isopods. Mediterranean Marine Science Mediterranean Marine Science 21(2): 308-339. http://doi.org/10.12681/mms.20329 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331097,2213325,CY,present,introduced,casual,hullfouling,1998/1998,"Castello J, Bitar G, Zibrowius H (2020) Isopoda (Crustacea) from the Levantine Sea with comments on the biogeography of Mediterranean isopods. Mediterranean Marine Science Mediterranean Marine Science 21(2): 308-339. http://doi.org/10.12681/mms.20329 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331100,2212718,CY,present,introduced,casual,hullfouling,1998/1998,"Castello J, Bitar G, Zibrowius H (2020) Isopoda (Crustacea) from the Levantine Sea with comments on the biogeography of Mediterranean isopods. Mediterranean Marine Science 21(2): 308-339. http://dx.doi.org/10.12681/mms.20329 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331100,2212718,CY,present,introduced,casual,corridor,1998/1998,"Castello J, Bitar G, Zibrowius H (2020) Isopoda (Crustacea) from the Levantine Sea with comments on the biogeography of Mediterranean isopods. Mediterranean Marine Science 21(2): 308-339. http://dx.doi.org/10.12681/mms.20329 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331106,8038632,CY,present,introduced,casual,hullfouling,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331106,8038632,CY,present,introduced,casual,unaided,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331109,9192175,CY,present,introduced,established,unaided,1997/1998,"Kocatas A, Katagan T, Benli HA (2001) Contribution to the knowledge of the Crustacean fauna of Cyprus. Israel Journal of Zoology 47: 147-160. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331109,9192175,CY,present,introduced,established,othertransport,1997/1998,"Kocatas A, Katagan T, Benli HA (2001) Contribution to the knowledge of the Crustacean fauna of Cyprus. Israel Journal of Zoology 47: 147-160. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331109,9192175,CY,present,introduced,established,corridor,1997/1998,"Kocatas A, Katagan T, Benli HA (2001) Contribution to the knowledge of the Crustacean fauna of Cyprus. Israel Journal of Zoology 47: 147-160. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331113,2221687,CY,present,introduced,casual,corridor,2007/2007,"Rellini G, Vallarino G (2016) Species richness of Crustacea Decapoda in MEDITS Surveys. Biologia Marina Mediterranea 23(1): 277-278. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331113,2221687,CY,present,introduced,casual,unaided,2007/2007,"Rellini G, Vallarino G (2016) Species richness of Crustacea Decapoda in MEDITS Surveys. Biologia Marina Mediterranea 23(1): 277-278. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331113,2221687,CY,present,introduced,casual,hullfouling,2007/2007,"Rellini G, Vallarino G (2016) Species richness of Crustacea Decapoda in MEDITS Surveys. Biologia Marina Mediterranea 23(1): 277-278. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331116,2227756,CY,present,introduced,established,unaided,2015/2018,"Crocetta F, Agius D, Balistreri P, Bariche M, Bayhan YK, Cakir M, Ciriaco S, Corsini-Foka M, Deidun A, El Zrelli R, Erguden D, Evans J, Ghelia M, Giavasi M, Kleitou P, Kondylatos G, Lipej L, Mifsud C, Ozvarol Y, Pagano A, Portelli P, Poursanidis D, Rabaoui L, Schembri PJ, Taskin E, Tiralongo F, Zenetos A (2015) New Mediterranean Biodiversity Records (October 2015). Mediterranean Marine Science 16(3): 682-702. https://doi.org/10.12681/mms.1477 | Kleitou P, Crocetta F, Poursanidis D (2015) Web contribution to native and alien species distribution: four new records from Cyprus. In Crocetta et al. (2015) New Mediterranean Biodiversity Records (October 2015). Mediterranean Marine Science 16(3): 682-702. https://doi.org/10.12681/mms.1477 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331116,2227756,CY,present,introduced,established,corridor,2015/2018,"Crocetta F, Agius D, Balistreri P, Bariche M, Bayhan YK, Cakir M, Ciriaco S, Corsini-Foka M, Deidun A, El Zrelli R, Erguden D, Evans J, Ghelia M, Giavasi M, Kleitou P, Kondylatos G, Lipej L, Mifsud C, Ozvarol Y, Pagano A, Portelli P, Poursanidis D, Rabaoui L, Schembri PJ, Taskin E, Tiralongo F, Zenetos A (2015) New Mediterranean Biodiversity Records (October 2015). Mediterranean Marine Science 16(3): 682-702. https://doi.org/10.12681/mms.1477 | Kleitou P, Crocetta F, Poursanidis D (2015) Web contribution to native and alien species distribution: four new records from Cyprus. In Crocetta et al. (2015) New Mediterranean Biodiversity Records (October 2015). Mediterranean Marine Science 16(3): 682-702. https://doi.org/10.12681/mms.1477 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331119,5799065,CY,present,introduced,casual,unaided,2019/2025,"First record of the moon crab Matuta victor (Fabricius, 1781) (Crustacea; Decapoda; Matutidae) from Cyprus (pp. 244). In: Kousteni V, Bakiu RA, Benhmida A, Crocetta F, Di Martino V, Dogrammatzi A, Doumpas N, Durmishaj S, Giovos I, Gokoglu M, Huseyinoglu MF, Jimenez C, Kalogirou S, Kleitou P, Lipej L, Macali A, Petani A, Petovic S, Prato E, Fernando R, Sghaier YR, Stancanelli B, Terek S, Tiralongo F, Trkov D (2019) ’New Mediterranean Biodiversity Records’’ April 2019. Mediterranean Marine Science 20(1): 230–247. https://doi.org/10.12681/mms.19609 | iNaturalist (2025) https://www.inaturalist.org/observations/298652324 | Ragkousis M et al. (2023) Unpublished Mediterranean and Black Sea records of marine alien, cryptogenic, and neonative species. BioInvasions Records 12(2): 339–369. https://doi.org/10.3391/bir. 2023.12.2.01 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331119,5799065,CY,present,introduced,casual,corridor,2019/2025,"First record of the moon crab Matuta victor (Fabricius, 1781) (Crustacea; Decapoda; Matutidae) from Cyprus (pp. 244). In: Kousteni V, Bakiu RA, Benhmida A, Crocetta F, Di Martino V, Dogrammatzi A, Doumpas N, Durmishaj S, Giovos I, Gokoglu M, Huseyinoglu MF, Jimenez C, Kalogirou S, Kleitou P, Lipej L, Macali A, Petani A, Petovic S, Prato E, Fernando R, Sghaier YR, Stancanelli B, Terek S, Tiralongo F, Trkov D (2019) ’New Mediterranean Biodiversity Records’’ April 2019. Mediterranean Marine Science 20(1): 230–247. https://doi.org/10.12681/mms.19609 | iNaturalist (2025) https://www.inaturalist.org/observations/298652324 | Ragkousis M et al. (2023) Unpublished Mediterranean and Black Sea records of marine alien, cryptogenic, and neonative species. BioInvasions Records 12(2): 339–369. https://doi.org/10.3391/bir. 2023.12.2.01 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331122,4644973,CY,present,introduced,established,unaided,1963/1963,"Galil BS (2006) The marine caravan – the Suez Canal and the Erythrean invasion. In: Gollasch S, Galil BS, Cohen AN (Eds.) Bridging divides: maritime canals as invasion corridors, (Monographiae Biologicae 83). Berlin, Springer Verlag, 207-300 pp. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331122,4644973,CY,present,introduced,established,corridor,1963/1963,"Galil BS (2006) The marine caravan – the Suez Canal and the Erythrean invasion. In: Gollasch S, Galil BS, Cohen AN (Eds.) Bridging divides: maritime canals as invasion corridors, (Monographiae Biologicae 83). Berlin, Springer Verlag, 207-300 pp. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
