taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323330716,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330717,CY,present,introduced,casual,contaminantnursery,2013/2013,"Ülgentürk S, Kaydan MB, Şişman Hocal¡ S (2015) New scale insect (Hemiptera: Coccomorpha) records for the Turkish Republic of Northern Cyprus. Türkiye Entomoloji Bülteni 5(2): 59-68. http://doi.org/10.16969/teb.16125"
323330717,CY,present,introduced,casual,contaminantonplants,2013/2013,"Ülgentürk S, Kaydan MB, Şişman Hocal¡ S (2015) New scale insect (Hemiptera: Coccomorpha) records for the Turkish Republic of Northern Cyprus. Türkiye Entomoloji Bülteni 5(2): 59-68. http://doi.org/10.16969/teb.16125"
323330718,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330718,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330721,CY,present,introduced,,contaminantonplants,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330723,CY,present,introduced,widespreadinvasive,seedcontaminant,1928/1997,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Della A, Iatrou G (1995) New plant records from Cyprus. Kew Bulletin 50: 387-396. | Hand R (2001) Supplementary notes to the flora of Cyprus II. Willdenowia 31(2): 383-409. https://doi.org/10.3372/wi.31.31207 | Hand R (2003) Supplementary notes to the flora of Cyprus III. Willdenowia 33(2): 305-325. https://doi.org/10.3372/wi.33.33209 | Hadjikyriakou G (2008) Contribution to the study of the flora of Cyprus 9 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 9]. Dasoponos 34: 7-10. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323330727,CY,present,introduced,casual,otherintentionalrelease,2022/2022,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323330727,CY,present,introduced,casual,ornamentalnonhorticulture,2022/2022,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323330728,CY,present,introduced,widespreadinvasive,contaminantnursery,2023/2025,EPPO (2023) First report of Diaphorina citri in Cyprus. EPPO Reporting Service 08. Num. article: 2023/178. Available at: https://gd.eppo.int/reporting/article-7660
323330728,CY,present,introduced,widespreadinvasive,contaminantonplants,2023/2025,EPPO (2023) First report of Diaphorina citri in Cyprus. EPPO Reporting Service 08. Num. article: 2023/178. Available at: https://gd.eppo.int/reporting/article-7660
323330729,CY,present,introduced,casual,otherintentionalrelease,2022/2022,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323330729,CY,present,introduced,casual,ornamentalnonhorticulture,2022/2022,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323330730,CY,present,introduced,widespreadinvasive,contaminantnursery,1978/2025,"Loginova MM (1978) New species of psyllids (Homoptera, Psylloidea). Trudy Zoologicheskogo Instituta 61: 30-123."
323330730,CY,present,introduced,widespreadinvasive,contaminantonplants,1978/2025,"Loginova MM (1978) New species of psyllids (Homoptera, Psylloidea). Trudy Zoologicheskogo Instituta 61: 30-123."
323330734,CY,present,introduced,casual,horticulture,2010/2010,Hand R (2011) Supplementary notes to the flora of Cyprus VII. Willdenowia 41(2): 341-355. http://doi.org/10.2307/41548998 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323330734,CY,present,introduced,casual,ornamentalnonhorticulture,2010/2010,Hand R (2011) Supplementary notes to the flora of Cyprus VII. Willdenowia 41(2): 341-355. http://doi.org/10.2307/41548998 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323330734,CY,present,introduced,casual,seedcontaminant,2010/2010,Hand R (2011) Supplementary notes to the flora of Cyprus VII. Willdenowia 41(2): 341-355. http://doi.org/10.2307/41548998 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323330735,CY,present,introduced,widespreadinvasive,contaminantnursery,1994/2025,Krambias DrA (1994) Improvements for the control of pecan aphid (Monelia caryella) in Cyprus. Acta Horticularae 365: 151-156. https://doi.org/10.17660/ActaHortic.1994.365.13
323330735,CY,present,introduced,widespreadinvasive,contaminantonplants,1994/2025,Krambias DrA (1994) Improvements for the control of pecan aphid (Monelia caryella) in Cyprus. Acta Horticularae 365: 151-156. https://doi.org/10.17660/ActaHortic.1994.365.13
323330738,CY,present,introduced,casual,horticulture,1998/1998,"Georgiades C (1987) Flowers of Cyprus: plants of medicine 2, Nicosia.| Hand R (2009) Supplementary notes to the flora of Cyprus VI. Willdenowia 39(2): 301-325. http://doi.org/10.3372/wi.39.39209 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323330738,CY,present,introduced,casual,ornamentalnonhorticulture,1998/1998,"Georgiades C (1987) Flowers of Cyprus: plants of medicine 2, Nicosia.| Hand R (2009) Supplementary notes to the flora of Cyprus VI. Willdenowia 39(2): 301-325. http://doi.org/10.3372/wi.39.39209 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323330740,CY,present,uncertain,established,contaminantnursery,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330740,CY,present,uncertain,established,contaminantonplants,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330742,CY,present,introduced,,contaminantnursery,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330742,CY,present,introduced,,contaminantonplants,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330745,CY,present,uncertain,casual,,1000/1992,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323330746,CY,doubtful,uncertain,casual,contaminantnursery,1967/1967,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330746,CY,doubtful,uncertain,casual,contaminantonplants,1967/1967,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330750,CY,present,uncertain,,contaminantnursery,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330750,CY,present,uncertain,,contaminantonplants,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330751,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330754,CY,present,uncertain,established,contaminantnursery,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330754,CY,present,uncertain,established,contaminantonplants,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330755,CY,present,introduced,casual,ornamentalnonhorticulture,2019/2019,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996–2019) and some status clarifications. Cypricola 15: 1-11.
323330758,CY,present,uncertain,established,contaminantnursery,1925/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330758,CY,present,uncertain,established,contaminantonplants,1925/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330759,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323330760,CY,present,uncertain,established,contaminantnursery,1957/1965,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330760,CY,present,uncertain,established,contaminantonplants,1957/1965,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330763,CY,present,introduced,cultivated,horticulture,1935/1935,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323330763,CY,present,introduced,cultivated,ornamentalnonhorticulture,1935/1935,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323330764,CY,present,uncertain,widespreadinvasive,contaminantnursery,1957/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330764,CY,present,uncertain,widespreadinvasive,contaminantonplants,1957/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330767,CY,present,introduced,cultivated,horticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330767,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330768,CY,present,introduced,established,contaminantnursery,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp."
323330768,CY,present,introduced,established,contaminantonplants,1937/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp."
323330769,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11.
323330772,CY,present,introduced,,contaminantnursery,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330772,CY,present,introduced,,contaminantonplants,,NHML Data Portal (2024) https://doi.org/10.5519/qd.pux4jduo
323330773,CY,present,introduced,casual,horticulture,1960/1993,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330773,CY,present,introduced,casual,ornamentalnonhorticulture,1960/1993,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330776,CY,present,introduced,,contaminantnursery,,"Martinou A, Pescott O, Michailidis N, Zenetos A, Jenna Wong L, Pagad S (2020) Global Register of Introduced and Invasive Species - Cyprus. Version 1.8. Invasive Species Specialist Group ISSG. Checklist dataset https://doi.org/10.15468/uryl57 accessed via GBIF.org on 2020-05-22."
323330776,CY,present,introduced,,contaminantonplants,,"Martinou A, Pescott O, Michailidis N, Zenetos A, Jenna Wong L, Pagad S (2020) Global Register of Introduced and Invasive Species - Cyprus. Version 1.8. Invasive Species Specialist Group ISSG. Checklist dataset https://doi.org/10.15468/uryl57 accessed via GBIF.org on 2020-05-22."
