taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219997888,3001244,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1843,
219997889,2994409,NO,present,introduced,,transport - contaminant: timber trade,1994,
219997890,2988188,NO,present,introduced,,escape: ornamental purpose other than horticulture,2007,
219997891,3001362,NO,present,introduced,,escape: ornamental purpose other than horticulture,1971,
219997892,7738624,NO,present,introduced,,escape: ornamental purpose other than horticulture,1935,
219997893,3007090,NO,present,introduced,,escape: horticulture,1991,
219997894,5362573,NO,present,introduced,,,1889,
219997895,3022879,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997896,3013117,NO,present,introduced,,escape: horticulture,,
219997897,3029411,NO,present,introduced,,escape: horticulture,1976,
219997898,3020955,NO,present,introduced,,escape: horticulture,,
219997899,3023130,NO,present,introduced,,escape: horticulture,,
219997900,3021357,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
7889822,8549667,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
7889822,8549667,NO,present,introduced,invasive,escape: horticulture,,
219997904,3026585,NO,present,introduced,,escape: ornamental purpose other than horticulture,1917,
219997905,5370006,NO,present,introduced,,escape: horticulture,,
219997906,5370651,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997907,2994229,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997908,4926534,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
2989697,2989741,NO,present,introduced,,transport - contaminant: timber trade,2008,
219997911,3026024,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1967,
219997912,3026234,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997913,3026092,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1969,
219997914,3007073,NO,present,introduced,,escape: ornamental purpose other than horticulture,1994,
219997915,5367273,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997916,9406329,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1944,
2987867,10983915,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,2002,
2987867,10983915,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),2002,
219997920,9306058,NO,present,introduced,,escape: ornamental purpose other than horticulture,1878,
219997921,3026550,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997922,5370380,NO,present,introduced,,escape: ornamental purpose other than horticulture,1927,
219997923,3028392,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997924,3026049,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1993,
8674642,2991733,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997927,3021730,NO,present,introduced,,escape: horticulture,1908,
219997928,3027159,NO,present,introduced,,escape: horticulture,1918,
219997929,3026454,NO,present,introduced,invasive,escape: horticulture,1850,
219997930,3027341,NO,present,introduced,,escape: ornamental purpose other than horticulture,1995,
219997931,3013285,NO,present,introduced,,escape: horticulture,,
3027190,8446417,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
3027190,8446417,NO,present,introduced,,escape: horticulture,,
219997935,3022879,NO,present,introduced,,escape: horticulture,,
219997936,3011247,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997937,3029749,NO,present,introduced,,escape: horticulture,,
219997938,3014366,NO,present,introduced,,escape: ornamental purpose other than horticulture,2016,
3026622,8520318,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
3026622,8520318,NO,present,introduced,invasive,escape: horticulture,,
219997942,7848132,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
7848132,3001372,NO,present,introduced,,escape: ornamental purpose other than horticulture,1993,
7220805,3029430,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1879,
7220805,3029430,NO,present,introduced,,transport - contaminant: seed contaminant,1879,
219997947,5370233,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997948,3025695,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997949,2988354,NO,present,introduced,,escape: ornamental purpose other than horticulture,1908,
219997950,8252683,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1864,
219997951,3021922,NO,present,introduced,,escape: horticulture,1840,
219997952,3028148,NO,present,introduced,,escape: ornamental purpose other than horticulture,2011,
219997953,8350369,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),,
219997954,3012089,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997955,5365888,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997956,5367294,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997957,5367294,NO,present,introduced,,escape: horticulture,,
3024109,3023857,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997960,3026454,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1850,
219997961,3027341,NO,present,introduced,,escape: horticulture,1995,
219997962,3003244,NO,present,introduced,,escape: horticulture,1974,
219997963,8344738,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997965,3003244,NO,present,introduced,,escape: ornamental purpose other than horticulture,1974,
219997966,2997081,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997967,3012089,NO,present,introduced,invasive,escape: horticulture,,
3011238,8723165,NO,present,introduced,,escape: ornamental purpose other than horticulture,1943,
219997970,3003709,NO,present,introduced,,escape: horticulture,1943,
219997971,3012103,NO,present,introduced,,,,
219997972,2988624,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997973,3027159,NO,present,introduced,,escape: ornamental purpose other than horticulture,1918,
219997974,2990630,NO,present,introduced,,escape: horticulture,2015,
219997975,3012941,NO,present,introduced,,escape: horticulture,,
219997976,5362114,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997977,3026406,NO,present,introduced,,escape: horticulture,,
219997978,5363627,NO,present,introduced,,escape: ornamental purpose other than horticulture,2001,
219997979,3001244,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1843,
219997980,5370043,NO,present,introduced,,escape: horticulture,1957,
3026105,9309840,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
3012125,3012078,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
3012125,3012078,NO,present,introduced,,escape: horticulture,,
219997986,2994157,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997987,3001157,NO,present,introduced,,escape: ornamental purpose other than horticulture,2010,
219997988,3013285,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997989,2992543,NO,present,introduced,invasive,escape: horticulture,1952,
219997990,5365705,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1853,
219997991,3021922,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1840,
219997992,3029749,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997993,3026294,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1938,
219997994,3032453,NO,present,introduced,,,,
219997995,8252683,NO,present,introduced,invasive,escape: horticulture,1864,
219997996,9306058,NO,present,introduced,,escape: horticulture,1878,
219997997,5369685,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997998,3026819,NO,present,introduced,,escape: horticulture,,
219997999,3025770,NO,present,introduced,,escape: ornamental purpose other than horticulture,2002,
3025770,3025769,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1925,
9257127,3000727,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
9257127,3000727,NO,present,introduced,,transport - contaminant: seed contaminant,,
219998004,5370688,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219998005,8202030,NO,present,introduced,,escape: horticulture,,
219998006,8069092,NO,present,introduced,invasive,escape: horticulture,1884,
219998007,9251540,NO,present,introduced,,escape: horticulture,,
219998008,3013106,NO,present,introduced,,escape: ornamental purpose other than horticulture,1995,
219998009,8168485,NO,present,introduced,invasive,escape: horticulture,,
219998010,7960595,NO,present,introduced,,transport - contaminant: contaminated bait,,
219998011,3006974,NO,present,introduced,,escape: horticulture,,
